Sector,Período,Empleo
70,1º Trim 2008,199392.0
70,2º Trim 2008,193370.0
70,3º Trim 2008,193934.0
70,4º Trim 2008,193363.0
70,1º Trim 2009,196089.0
70,2º Trim 2009,186763.0
70,3º Trim 2009,185953.0
70,4º Trim 2009,186270.0
70,1º Trim 2010,191445.0
70,2º Trim 2010,183800.0
70,3º Trim 2010,183592.0
70,4º Trim 2010,184602.0
70,1º Trim 2011,189118.0
70,2º Trim 2011,181589.0
70,3º Trim 2011,181111.0
70,4º Trim 2011,181495.0
70,1º Trim 2012,186178.0
70,2º Trim 2012,176879.0
70,3º Trim 2012,175464.0
70,4º Trim 2012,175724.0
70,1º Trim 2013,181528.0
70,2º Trim 2013,171767.0
70,3º Trim 2013,170270.0
70,4º Trim 2013,170414.0
70,1º Trim 2014,175461.0
70,2º Trim 2014,165903.0
70,3º Trim 2014,165009.0
70,4º Trim 2014,165039.0
70,1º Trim 2015,170331.0
70,2º Trim 2015,161114.0
70,3º Trim 2015,161012.0
70,4º Trim 2015,159921.0
70,1º Trim 2016,163759.0
70,2º Trim 2016,154436.0
70,3º Trim 2016,152858.0
70,4º Trim 2016,151685.0
70,1º Trim 2017,156947.0
70,2º Trim 2017,150218.0
70,3º Trim 2017,149401.0
70,4º Trim 2017,147990.0
70,1º Trim 2018,151843.0
70,2º Trim 2018,142800.0
70,3º Trim 2018,141222.0
70,4º Trim 2018,139774.0
70,1º Trim 2019,144463.0
70,2º Trim 2019,134942.0
70,3º Trim 2019,133256.0
70,4º Trim 2019,130595.0
70,1º Trim 2020,135161.0
70,2º Trim 2020,125320.0
70,3º Trim 2020,124415.0
70,4º Trim 2020,123611.0
70,1º Trim 2021,126425.0
70,2º Trim 2021,120558.0
70,3º Trim 2021,117749.0
70,4º Trim 2021,118085.0
70,1º Trim 2022,122769.0
70,2º Trim 2022,115043.0
70,3º Trim 2022,114550.0
70,4º Trim 2022,113557.0
70,1º Trim 2023,116056.0
70,2º Trim 2023,109417.0
70,3º Trim 2023,108852.0
70,4º Trim 2023,107898.0
70,1º Trim 2024,110865.0
70,2º Trim 2024,104683.0
70,3º Trim 2024,103820.0
70,4º Trim 2024,103696.0
70,1º Trim 2025,107108.0
70,2º Trim 2025,101547.0
71,1º Trim 1996,10952.0
71,2º Trim 1996,10965.0
71,3º Trim 1996,11448.0
71,4º Trim 1996,11833.0
71,1º Trim 1997,11767.0
71,2º Trim 1997,11860.0
71,3º Trim 1997,12149.0
71,4º Trim 1997,12556.0
71,1º Trim 1998,13225.0
71,2º Trim 1998,13670.0
71,3º Trim 1998,13694.0
71,4º Trim 1998,13087.0
71,1º Trim 1999,12728.0
71,2º Trim 1999,12535.0
71,3º Trim 1999,12405.0
71,4º Trim 1999,12110.0
71,1º Trim 2000,12117.0
71,2º Trim 2000,11237.0
71,3º Trim 2000,10853.0
71,4º Trim 2000,10860.0
71,1º Trim 2001,10827.0
71,2º Trim 2001,9998.0
71,3º Trim 2001,10261.0
71,4º Trim 2001,10101.0
71,1º Trim 2002,10195.0
71,2º Trim 2002,9831.0
71,3º Trim 2002,9867.0
71,4º Trim 2002,10128.0
71,1º Trim 2003,10348.0
71,2º Trim 2003,10603.0
71,3º Trim 2003,10793.0
71,4º Trim 2003,11385.0
71,1º Trim 2004,11795.0
71,2º Trim 2004,12423.0
71,3º Trim 2004,12813.0
71,4º Trim 2004,13239.0
71,1º Trim 2005,13475.0
71,2º Trim 2005,13531.0
71,3º Trim 2005,13765.0
71,4º Trim 2005,13737.0
71,1º Trim 2006,13987.0
71,2º Trim 2006,14754.0
71,3º Trim 2006,15264.0
71,4º Trim 2006,16054.0
71,1º Trim 2007,16372.0
71,2º Trim 2007,16665.0
71,3º Trim 2007,17098.0
71,4º Trim 2007,17424.0
71,1º Trim 2008,17750.0
71,2º Trim 2008,18230.0
71,3º Trim 2008,18220.0
71,4º Trim 2008,17704.0
71,1º Trim 2009,16217.0
71,2º Trim 2009,16063.0
71,3º Trim 2009,15949.0
71,4º Trim 2009,15542.0
71,1º Trim 2010,15475.0
71,2º Trim 2010,15886.0
71,3º Trim 2010,16074.0
71,4º Trim 2010,15858.0
71,1º Trim 2011,15988.0
71,2º Trim 2011,16736.0
71,3º Trim 2011,16987.0
71,4º Trim 2011,17507.0
71,1º Trim 2012,17627.0
71,2º Trim 2012,18203.0
71,3º Trim 2012,18071.0
71,4º Trim 2012,17882.0
71,1º Trim 2013,17499.0
71,2º Trim 2013,17521.0
71,3º Trim 2013,17018.0
71,4º Trim 2013,16647.0
71,1º Trim 2014,16905.0
71,2º Trim 2014,16597.0
71,3º Trim 2014,15868.0
71,4º Trim 2014,15684.0
71,1º Trim 2015,15633.0
71,2º Trim 2015,15567.0
71,3º Trim 2015,15166.0
71,4º Trim 2015,14669.0
71,1º Trim 2016,14227.0
71,2º Trim 2016,14125.0
71,3º Trim 2016,14150.0
71,4º Trim 2016,14189.0
71,1º Trim 2017,14737.0
71,2º Trim 2017,14672.0
71,3º Trim 2017,14935.0
71,4º Trim 2017,15356.0
71,1º Trim 2018,15407.0
71,2º Trim 2018,15294.0
71,3º Trim 2018,14397.0
71,4º Trim 2018,13791.0
71,1º Trim 2019,13573.0
71,2º Trim 2019,12157.0
71,3º Trim 2019,12274.0
71,4º Trim 2019,11940.0
71,1º Trim 2020,11691.0
71,2º Trim 2020,10952.0
71,3º Trim 2020,10632.0
71,4º Trim 2020,10574.0
71,1º Trim 2021,10649.0
71,2º Trim 2021,10356.0
71,3º Trim 2021,10568.0
71,4º Trim 2021,10869.0
71,1º Trim 2022,10974.0
71,2º Trim 2022,10952.0
71,3º Trim 2022,11451.0
71,4º Trim 2022,11818.0
71,1º Trim 2023,11829.0
71,2º Trim 2023,11955.0
71,3º Trim 2023,12311.0
71,4º Trim 2023,12526.0
71,1º Trim 2024,12619.0
71,2º Trim 2024,12492.0
71,3º Trim 2024,12725.0
71,4º Trim 2024,12811.0
71,1º Trim 2025,12891.0
71,2º Trim 2025,12865.0
72,1º Trim 1996,13428.0
72,2º Trim 1996,13700.0
72,3º Trim 1996,14457.0
72,4º Trim 1996,14846.0
72,1º Trim 1997,15665.0
72,2º Trim 1997,16391.0
72,3º Trim 1997,17260.0
72,4º Trim 1997,18339.0
72,1º Trim 1998,18971.0
72,2º Trim 1998,20176.0
72,3º Trim 1998,21345.0
72,4º Trim 1998,22439.0
72,1º Trim 1999,22652.0
72,2º Trim 1999,23477.0
72,3º Trim 1999,24236.0
72,4º Trim 1999,25102.0
72,1º Trim 2000,25746.0
72,2º Trim 2000,26728.0
72,3º Trim 2000,28215.0
72,4º Trim 2000,29194.0
72,1º Trim 2001,29372.0
72,2º Trim 2001,28845.0
72,3º Trim 2001,28747.0
72,4º Trim 2001,27727.0
72,1º Trim 2002,26466.0
72,2º Trim 2002,25357.0
72,3º Trim 2002,24886.0
72,4º Trim 2002,24873.0
72,1º Trim 2003,25494.0
72,2º Trim 2003,26103.0
72,3º Trim 2003,27431.0
72,4º Trim 2003,28486.0
72,1º Trim 2004,29616.0
72,2º Trim 2004,30921.0
72,3º Trim 2004,32947.0
72,4º Trim 2004,34939.0
72,1º Trim 2005,36685.0
72,2º Trim 2005,38430.0
72,3º Trim 2005,40334.0
72,4º Trim 2005,43029.0
72,1º Trim 2006,45244.0
72,2º Trim 2006,47566.0
72,3º Trim 2006,49962.0
72,4º Trim 2006,52729.0
72,1º Trim 2007,55081.0
72,2º Trim 2007,57589.0
72,3º Trim 2007,60712.0
72,4º Trim 2007,63956.0
72,1º Trim 2008,66471.0
72,2º Trim 2008,69253.0
72,3º Trim 2008,71028.0
72,4º Trim 2008,72212.0
72,1º Trim 2009,71742.0
72,2º Trim 2009,71465.0
72,3º Trim 2009,71654.0
72,4º Trim 2009,73436.0
72,1º Trim 2010,72341.0
72,2º Trim 2010,74942.0
72,3º Trim 2010,78301.0
72,4º Trim 2010,81416.0
72,1º Trim 2011,83899.0
72,2º Trim 2011,86374.0
72,3º Trim 2011,88707.0
72,4º Trim 2011,88750.0
72,1º Trim 2012,89333.0
72,2º Trim 2012,90091.0
72,3º Trim 2012,90446.0
72,4º Trim 2012,90455.0
72,1º Trim 2013,89809.0
72,2º Trim 2013,89633.0
72,3º Trim 2013,89697.0
72,4º Trim 2013,90048.0
72,1º Trim 2014,90190.0
72,2º Trim 2014,90668.0
72,3º Trim 2014,91401.0
72,4º Trim 2014,91662.0
72,1º Trim 2015,91893.0
72,2º Trim 2015,93232.0
72,3º Trim 2015,94133.0
72,4º Trim 2015,94945.0
72,1º Trim 2016,95041.0
72,2º Trim 2016,96453.0
72,3º Trim 2016,97495.0
72,4º Trim 2016,97669.0
72,1º Trim 2017,99223.0
72,2º Trim 2017,99708.0
72,3º Trim 2017,101062.0
72,4º Trim 2017,102124.0
72,1º Trim 2018,103022.0
72,2º Trim 2018,104541.0
72,3º Trim 2018,106223.0
72,4º Trim 2018,108147.0
72,1º Trim 2019,109576.0
72,2º Trim 2019,111385.0
72,3º Trim 2019,114054.0
72,4º Trim 2019,116167.0
72,1º Trim 2020,117862.0
72,2º Trim 2020,117505.0
72,3º Trim 2020,118007.0
72,4º Trim 2020,120579.0
72,1º Trim 2021,123231.0
72,2º Trim 2021,128193.0
72,3º Trim 2021,134231.0
72,4º Trim 2021,136610.0
72,1º Trim 2022,139913.0
72,2º Trim 2022,143077.0
72,3º Trim 2022,145418.0
72,4º Trim 2022,146181.0
72,1º Trim 2023,146751.0
72,2º Trim 2023,147116.0
72,3º Trim 2023,148163.0
72,4º Trim 2023,149857.0
72,1º Trim 2024,150468.0
72,2º Trim 2024,151357.0
72,3º Trim 2024,152720.0
72,4º Trim 2024,154744.0
72,1º Trim 2025,155751.0
72,2º Trim 2025,155995.0
73,1º Trim 1996,2431.0
73,2º Trim 1996,2418.0
73,3º Trim 1996,2449.0
73,4º Trim 1996,2451.0
73,1º Trim 1997,2444.0
73,2º Trim 1997,2506.0
73,3º Trim 1997,2536.0
73,4º Trim 1997,2601.0
73,1º Trim 1998,2645.0
73,2º Trim 1998,2740.0
73,3º Trim 1998,2804.0
73,4º Trim 1998,2805.0
73,1º Trim 1999,2817.0
73,2º Trim 1999,2741.0
73,3º Trim 1999,2772.0
73,4º Trim 1999,2791.0
73,1º Trim 2000,2751.0
73,2º Trim 2000,2773.0
73,3º Trim 2000,2771.0
73,4º Trim 2000,2766.0
73,1º Trim 2001,2732.0
73,2º Trim 2001,2713.0
73,3º Trim 2001,2634.0
73,4º Trim 2001,2604.0
73,1º Trim 2002,2596.0
73,2º Trim 2002,2606.0
73,3º Trim 2002,2664.0
73,4º Trim 2002,2739.0
73,1º Trim 2003,2726.0
73,2º Trim 2003,2858.0
73,3º Trim 2003,2996.0
73,4º Trim 2003,3269.0
73,1º Trim 2004,3238.0
73,2º Trim 2004,3350.0
73,3º Trim 2004,3499.0
73,4º Trim 2004,3893.0
73,1º Trim 2005,3800.0
73,2º Trim 2005,3906.0
73,3º Trim 2005,3968.0
73,4º Trim 2005,4095.0
73,1º Trim 2006,4216.0
73,2º Trim 2006,4241.0
73,3º Trim 2006,4411.0
73,4º Trim 2006,4781.0
73,1º Trim 2007,4680.0
73,2º Trim 2007,4798.0
73,3º Trim 2007,4950.0
73,4º Trim 2007,5094.0
73,1º Trim 2008,5128.0
73,2º Trim 2008,5350.0
73,3º Trim 2008,5447.0
73,4º Trim 2008,5730.0
73,1º Trim 2009,5690.0
73,2º Trim 2009,5604.0
73,3º Trim 2009,5640.0
73,4º Trim 2009,5835.0
73,1º Trim 2010,5870.0
73,2º Trim 2010,5832.0
73,3º Trim 2010,5873.0
73,4º Trim 2010,6016.0
73,1º Trim 2011,6085.0
73,2º Trim 2011,6105.0
73,3º Trim 2011,6045.0
73,4º Trim 2011,6094.0
73,1º Trim 2012,6098.0
73,2º Trim 2012,6261.0
73,3º Trim 2012,6456.0
73,4º Trim 2012,6605.0
73,1º Trim 2013,6586.0
73,2º Trim 2013,6592.0
73,3º Trim 2013,6596.0
73,4º Trim 2013,6776.0
73,1º Trim 2014,6820.0
73,2º Trim 2014,6903.0
73,3º Trim 2014,6946.0
73,4º Trim 2014,7082.0
73,1º Trim 2015,7167.0
73,2º Trim 2015,7270.0
73,3º Trim 2015,7373.0
73,4º Trim 2015,7500.0
73,1º Trim 2016,7444.0
73,2º Trim 2016,7448.0
73,3º Trim 2016,7385.0
73,4º Trim 2016,7476.0
73,1º Trim 2017,7514.0
73,2º Trim 2017,7568.0
73,3º Trim 2017,7489.0
73,4º Trim 2017,7506.0
73,1º Trim 2018,7550.0
73,2º Trim 2018,7630.0
73,3º Trim 2018,7826.0
73,4º Trim 2018,7920.0
73,1º Trim 2019,7969.0
73,2º Trim 2019,7907.0
73,3º Trim 2019,7996.0
73,4º Trim 2019,8105.0
73,1º Trim 2020,8049.0
73,2º Trim 2020,7942.0
73,3º Trim 2020,8028.0
73,4º Trim 2020,8371.0
73,1º Trim 2021,8660.0
73,2º Trim 2021,9371.0
73,3º Trim 2021,10000.0
73,4º Trim 2021,10262.0
73,1º Trim 2022,10388.0
73,2º Trim 2022,10415.0
73,3º Trim 2022,10678.0
73,4º Trim 2022,10706.0
73,1º Trim 2023,10777.0
73,2º Trim 2023,10833.0
73,3º Trim 2023,10913.0
73,4º Trim 2023,11032.0
73,1º Trim 2024,11040.0
73,2º Trim 2024,10948.0
73,3º Trim 2024,10982.0
73,4º Trim 2024,10977.0
73,1º Trim 2025,10733.0
73,2º Trim 2025,10751.0
74,1º Trim 1996,233253.0
74,2º Trim 1996,239300.0
74,3º Trim 1996,251165.0
74,4º Trim 1996,259754.0
74,1º Trim 1997,267516.0
74,2º Trim 1997,275435.0
74,3º Trim 1997,283374.0
74,4º Trim 1997,296743.0
74,1º Trim 1998,307089.0
74,2º Trim 1998,310688.0
74,3º Trim 1998,321122.0
74,4º Trim 1998,327645.0
74,1º Trim 1999,324087.0
74,2º Trim 1999,320987.0
74,3º Trim 1999,322610.0
74,4º Trim 1999,329408.0
74,1º Trim 2000,334328.0
74,2º Trim 2000,331336.0
74,3º Trim 2000,333446.0
74,4º Trim 2000,343425.0
74,1º Trim 2001,347872.0
74,2º Trim 2001,343074.0
74,3º Trim 2001,335318.0
74,4º Trim 2001,333203.0
74,1º Trim 2002,310155.0
74,2º Trim 2002,296647.0
74,3º Trim 2002,293955.0
74,4º Trim 2002,298697.0
74,1º Trim 2003,308578.0
74,2º Trim 2003,318320.0
74,3º Trim 2003,324978.0
74,4º Trim 2003,337306.0
74,1º Trim 2004,351044.0
74,2º Trim 2004,356653.0
74,3º Trim 2004,374316.0
74,4º Trim 2004,393946.0
74,1º Trim 2005,409957.0
74,2º Trim 2005,419581.0
74,3º Trim 2005,431464.0
74,4º Trim 2005,456255.0
74,1º Trim 2006,463208.0
74,2º Trim 2006,470705.0
74,3º Trim 2006,479623.0
74,4º Trim 2006,502861.0
74,1º Trim 2007,517724.0
74,2º Trim 2007,524025.0
74,3º Trim 2007,538251.0
74,4º Trim 2007,566764.0
74,1º Trim 2008,571419.0
74,2º Trim 2008,576864.0
74,3º Trim 2008,576915.0
74,4º Trim 2008,580885.0
74,1º Trim 2009,571382.0
74,2º Trim 2009,559221.0
74,3º Trim 2009,562473.0
74,4º Trim 2009,566628.0
74,1º Trim 2010,578422.0
74,2º Trim 2010,573633.0
74,3º Trim 2010,576816.0
74,4º Trim 2010,592564.0
74,1º Trim 2011,603970.0
74,2º Trim 2011,602700.0
74,3º Trim 2011,611539.0
74,4º Trim 2011,619150.0
74,1º Trim 2012,620514.0
74,2º Trim 2012,609688.0
74,3º Trim 2012,606213.0
74,4º Trim 2012,610991.0
74,1º Trim 2013,612966.0
74,2º Trim 2013,606145.0
74,3º Trim 2013,607539.0
74,4º Trim 2013,613969.0
74,1º Trim 2014,609108.0
74,2º Trim 2014,600851.0
74,3º Trim 2014,598881.0
74,4º Trim 2014,610511.0
74,1º Trim 2015,619480.0
74,2º Trim 2015,617086.0
74,3º Trim 2015,623324.0
74,4º Trim 2015,636069.0
74,1º Trim 2016,626960.0
74,2º Trim 2016,612260.0
74,3º Trim 2016,608083.0
74,4º Trim 2016,616872.0
74,1º Trim 2017,623303.0
74,2º Trim 2017,612404.0
74,3º Trim 2017,613114.0
74,4º Trim 2017,624330.0
74,1º Trim 2018,630566.0
74,2º Trim 2018,618412.0
74,3º Trim 2018,610881.0
74,4º Trim 2018,613339.0
74,1º Trim 2019,615866.0
74,2º Trim 2019,601937.0
74,3º Trim 2019,598190.0
74,4º Trim 2019,601067.0
74,1º Trim 2020,602547.0
74,2º Trim 2020,568400.0
74,3º Trim 2020,572616.0
74,4º Trim 2020,583928.0
74,1º Trim 2021,594910.0
74,2º Trim 2021,591601.0
74,3º Trim 2021,591817.0
74,4º Trim 2021,605000.0
74,1º Trim 2022,621750.0
74,2º Trim 2022,616764.0
74,3º Trim 2022,618289.0
74,4º Trim 2022,628602.0
74,1º Trim 2023,641674.0
74,2º Trim 2023,632227.0
74,3º Trim 2023,632599.0
74,4º Trim 2023,636480.0
74,1º Trim 2024,641501.0
74,2º Trim 2024,624002.0
74,3º Trim 2024,618801.0
74,4º Trim 2024,630954.0
74,1º Trim 2025,641206.0
74,2º Trim 2025,631456.0
75,1º Trim 1996,20502.0
75,2º Trim 1996,21842.0
75,3º Trim 1996,22970.0
75,4º Trim 1996,24841.0
75,1º Trim 1997,26579.0
75,2º Trim 1997,28196.0
75,3º Trim 1997,30709.0
75,4º Trim 1997,35175.0
75,1º Trim 1998,35289.0
75,2º Trim 1998,33466.0
75,3º Trim 1998,34405.0
75,4º Trim 1998,35950.0
75,1º Trim 1999,36013.0
75,2º Trim 1999,37643.0
75,3º Trim 1999,38010.0
75,4º Trim 1999,41276.0
75,1º Trim 2000,42960.0
75,2º Trim 2000,43683.0
75,3º Trim 2000,42637.0
75,4º Trim 2000,45688.0
75,1º Trim 2001,47580.0
75,2º Trim 2001,44478.0
75,3º Trim 2001,38823.0
75,4º Trim 2001,37268.0
75,1º Trim 2002,32481.0
75,2º Trim 2002,31141.0
75,3º Trim 2002,31061.0
75,4º Trim 2002,36893.0
75,1º Trim 2003,43239.0
75,2º Trim 2003,45828.0
75,3º Trim 2003,48969.0
75,4º Trim 2003,61526.0
75,1º Trim 2004,68444.0
75,2º Trim 2004,69036.0
75,3º Trim 2004,69984.0
75,4º Trim 2004,80532.0
75,1º Trim 2005,83622.0
75,2º Trim 2005,80729.0
75,3º Trim 2005,76952.0
75,4º Trim 2005,88335.0
75,1º Trim 2006,92651.0
75,2º Trim 2006,89281.0
75,3º Trim 2006,88447.0
75,4º Trim 2006,98175.0
75,1º Trim 2007,103172.0
75,2º Trim 2007,99697.0
75,3º Trim 2007,97229.0
75,4º Trim 2007,115748.0
75,1º Trim 2008,117780.0
75,2º Trim 2008,108299.0
75,3º Trim 2008,96390.0
75,4º Trim 2008,93667.0
75,1º Trim 2009,87376.0
75,2º Trim 2009,77628.0
75,3º Trim 2009,74811.0
75,4º Trim 2009,83831.0
75,1º Trim 2010,92931.0
75,2º Trim 2010,88229.0
75,3º Trim 2010,84845.0
75,4º Trim 2010,91275.0
75,1º Trim 2011,96512.0
75,2º Trim 2011,90686.0
75,3º Trim 2011,85221.0
75,4º Trim 2011,91564.0
75,1º Trim 2012,93240.0
75,2º Trim 2012,81966.0
75,3º Trim 2012,75415.0
75,4º Trim 2012,79651.0
75,1º Trim 2013,82340.0
75,2º Trim 2013,76009.0
75,3º Trim 2013,71386.0
75,4º Trim 2013,74716.0
75,1º Trim 2014,72538.0
75,2º Trim 2014,64424.0
75,3º Trim 2014,58011.0
75,4º Trim 2014,61487.0
75,1º Trim 2015,66069.0
75,2º Trim 2015,64233.0
75,3º Trim 2015,59579.0
75,4º Trim 2015,60866.0
75,1º Trim 2016,64580.0
75,2º Trim 2016,55497.0
75,3º Trim 2016,44950.0
75,4º Trim 2016,45656.0
75,1º Trim 2017,54477.0
75,2º Trim 2017,50911.0
75,3º Trim 2017,48847.0
75,4º Trim 2017,53542.0
75,1º Trim 2018,56720.0
75,2º Trim 2018,52667.0
75,3º Trim 2018,39087.0
75,4º Trim 2018,38891.0
75,1º Trim 2019,38839.0
75,2º Trim 2019,35345.0
75,3º Trim 2019,33224.0
75,4º Trim 2019,36438.0
75,1º Trim 2020,38282.0
75,2º Trim 2020,34800.0
75,3º Trim 2020,40839.0
75,4º Trim 2020,49235.0
75,1º Trim 2021,53493.0
75,2º Trim 2021,52713.0
75,3º Trim 2021,49052.0
75,4º Trim 2021,51725.0
75,1º Trim 2022,61163.0
75,2º Trim 2022,54189.0
75,3º Trim 2022,51912.0
75,4º Trim 2022,54982.0
75,1º Trim 2023,57187.0
75,2º Trim 2023,53823.0
75,3º Trim 2023,52754.0
75,4º Trim 2023,54684.0
75,1º Trim 2024,50789.0
75,2º Trim 2024,40836.0
75,3º Trim 2024,39059.0
75,4º Trim 2024,42797.0
75,1º Trim 2025,46324.0
75,2º Trim 2025,44270.0
80,1º Trim 1996,149440.0
80,2º Trim 1996,159544.0
80,3º Trim 1996,162318.0
80,4º Trim 1996,178032.0
80,1º Trim 1997,180059.0
80,2º Trim 1997,193533.0
80,3º Trim 1997,195551.0
80,4º Trim 1997,216781.0
80,1º Trim 1998,242831.0
80,2º Trim 1998,261248.0
80,3º Trim 1998,263415.0
80,4º Trim 1998,265028.0
80,1º Trim 1999,255000.0
80,2º Trim 1999,270530.0
80,3º Trim 1999,271747.0
80,4º Trim 1999,274278.0
80,1º Trim 2000,263604.0
80,2º Trim 2000,280121.0
80,3º Trim 2000,281990.0
80,4º Trim 2000,285645.0
80,1º Trim 2001,275312.0
80,2º Trim 2001,291598.0
80,3º Trim 2001,291315.0
80,4º Trim 2001,291826.0
80,1º Trim 2002,277967.0
80,2º Trim 2002,287644.0
80,3º Trim 2002,288982.0
80,4º Trim 2002,292155.0
80,1º Trim 2003,282742.0
80,2º Trim 2003,300060.0
80,3º Trim 2003,300552.0
80,4º Trim 2003,305360.0
80,1º Trim 2004,295535.0
80,2º Trim 2004,316970.0
80,3º Trim 2004,322093.0
80,4º Trim 2004,326020.0
80,1º Trim 2005,314528.0
80,2º Trim 2005,337145.0
80,3º Trim 2005,340681.0
80,4º Trim 2005,343931.0
80,1º Trim 2006,332148.0
80,2º Trim 2006,353387.0
80,3º Trim 2006,355491.0
80,4º Trim 2006,362035.0
80,1º Trim 2007,348146.0
80,2º Trim 2007,369424.0
80,3º Trim 2007,373866.0
80,4º Trim 2007,378434.0
80,1º Trim 2008,362854.0
80,2º Trim 2008,385353.0
80,3º Trim 2008,388856.0
80,4º Trim 2008,392726.0
80,1º Trim 2009,375535.0
80,2º Trim 2009,392642.0
80,3º Trim 2009,395175.0
80,4º Trim 2009,399044.0
80,1º Trim 2010,384335.0
80,2º Trim 2010,406782.0
80,3º Trim 2010,410118.0
80,4º Trim 2010,412306.0
80,1º Trim 2011,400546.0
80,2º Trim 2011,423061.0
80,3º Trim 2011,427878.0
80,4º Trim 2011,431547.0
80,1º Trim 2012,418161.0
80,2º Trim 2012,435713.0
80,3º Trim 2012,438237.0
80,4º Trim 2012,442211.0
80,1º Trim 2013,426928.0
80,2º Trim 2013,449558.0
80,3º Trim 2013,449480.0
80,4º Trim 2013,451302.0
80,1º Trim 2014,433619.0
80,2º Trim 2014,458353.0
80,3º Trim 2014,463850.0
80,4º Trim 2014,467254.0
80,1º Trim 2015,452918.0
80,2º Trim 2015,480802.0
80,3º Trim 2015,482851.0
80,4º Trim 2015,482340.0
80,1º Trim 2016,468431.0
80,2º Trim 2016,491751.0
80,3º Trim 2016,491369.0
80,4º Trim 2016,490698.0
80,1º Trim 2017,475498.0
80,2º Trim 2017,499973.0
80,3º Trim 2017,503734.0
80,4º Trim 2017,502725.0
80,1º Trim 2018,485997.0
80,2º Trim 2018,509565.0
80,3º Trim 2018,514758.0
80,4º Trim 2018,513552.0
80,1º Trim 2019,495641.0
80,2º Trim 2019,517253.0
80,3º Trim 2019,518814.0
80,4º Trim 2019,516910.0
80,1º Trim 2020,496631.0
80,2º Trim 2020,499440.0
80,3º Trim 2020,494312.0
80,4º Trim 2020,490019.0
80,1º Trim 2021,485729.0
80,2º Trim 2021,502005.0
80,3º Trim 2021,506333.0
80,4º Trim 2021,508435.0
80,1º Trim 2022,496274.0
80,2º Trim 2022,522905.0
80,3º Trim 2022,524908.0
80,4º Trim 2022,523578.0
80,1º Trim 2023,505536.0
80,2º Trim 2023,531161.0
80,3º Trim 2023,533175.0
80,4º Trim 2023,529820.0
80,1º Trim 2024,507743.0
80,2º Trim 2024,529588.0
80,3º Trim 2024,529749.0
80,4º Trim 2024,527547.0
80,1º Trim 2025,510639.0
80,2º Trim 2025,532621.0
85,1º Trim 1996,171067.0
85,2º Trim 1996,171545.0
85,3º Trim 1996,173653.0
85,4º Trim 1996,175114.0
85,1º Trim 1997,178269.0
85,2º Trim 1997,177731.0
85,3º Trim 1997,179702.0
85,4º Trim 1997,180395.0
85,1º Trim 1998,180743.0
85,2º Trim 1998,180345.0
85,3º Trim 1998,182384.0
85,4º Trim 1998,183354.0
85,1º Trim 1999,180993.0
85,2º Trim 1999,178512.0
85,3º Trim 1999,178601.0
85,4º Trim 1999,177861.0
85,1º Trim 2000,178569.0
85,2º Trim 2000,177467.0
85,3º Trim 2000,180060.0
85,4º Trim 2000,184044.0
85,1º Trim 2001,183578.0
85,2º Trim 2001,182057.0
85,3º Trim 2001,181766.0
85,4º Trim 2001,180752.0
85,1º Trim 2002,178000.0
85,2º Trim 2002,174467.0
85,3º Trim 2002,172903.0
85,4º Trim 2002,173546.0
85,1º Trim 2003,173765.0
85,2º Trim 2003,173800.0
85,3º Trim 2003,176983.0
85,4º Trim 2003,179757.0
85,1º Trim 2004,182523.0
85,2º Trim 2004,184913.0
85,3º Trim 2004,189743.0
85,4º Trim 2004,193254.0
85,1º Trim 2005,196549.0
85,2º Trim 2005,199547.0
85,3º Trim 2005,203903.0
85,4º Trim 2005,208440.0
85,1º Trim 2006,212212.0
85,2º Trim 2006,212886.0
85,3º Trim 2006,216927.0
85,4º Trim 2006,221266.0
85,1º Trim 2007,225354.0
85,2º Trim 2007,227342.0
85,3º Trim 2007,232681.0
85,4º Trim 2007,236609.0
85,1º Trim 2008,241660.0
85,2º Trim 2008,244681.0
85,3º Trim 2008,249021.0
85,4º Trim 2008,251499.0
85,1º Trim 2009,253643.0
85,2º Trim 2009,254340.0
85,3º Trim 2009,258109.0
85,4º Trim 2009,260951.0
85,1º Trim 2010,264469.0
85,2º Trim 2010,266395.0
85,3º Trim 2010,270025.0
85,4º Trim 2010,274123.0
85,1º Trim 2011,277937.0
85,2º Trim 2011,281253.0
85,3º Trim 2011,285480.0
85,4º Trim 2011,290217.0
85,1º Trim 2012,293338.0
85,2º Trim 2012,294133.0
85,3º Trim 2012,297109.0
85,4º Trim 2012,300764.0
85,1º Trim 2013,303569.0
85,2º Trim 2013,304174.0
85,3º Trim 2013,307617.0
85,4º Trim 2013,311124.0
85,1º Trim 2014,313771.0
85,2º Trim 2014,313069.0
85,3º Trim 2014,316865.0
85,4º Trim 2014,321156.0
85,1º Trim 2015,324372.0
85,2º Trim 2015,326303.0
85,3º Trim 2015,329706.0
85,4º Trim 2015,333650.0
85,1º Trim 2016,338037.0
85,2º Trim 2016,339423.0
85,3º Trim 2016,342638.0
85,4º Trim 2016,346658.0
85,1º Trim 2017,350677.0
85,2º Trim 2017,351124.0
85,3º Trim 2017,354375.0
85,4º Trim 2017,357272.0
85,1º Trim 2018,360838.0
85,2º Trim 2018,360121.0
85,3º Trim 2018,360134.0
85,4º Trim 2018,360506.0
85,1º Trim 2019,361657.0
85,2º Trim 2019,358931.0
85,3º Trim 2019,359413.0
85,4º Trim 2019,360085.0
