Sector,Período,Empleo
8000,3º Trim 2008,388856.0
8000,4º Trim 2008,392726.0
8000,1º Trim 2009,375535.0
8000,2º Trim 2009,392642.0
8000,3º Trim 2009,395175.0
8000,4º Trim 2009,399044.0
8000,1º Trim 2010,384335.0
8000,2º Trim 2010,406782.0
8000,3º Trim 2010,410118.0
8000,4º Trim 2010,412306.0
8000,1º Trim 2011,400546.0
8000,2º Trim 2011,423061.0
8000,3º Trim 2011,427878.0
8000,4º Trim 2011,431547.0
8000,1º Trim 2012,418161.0
8000,2º Trim 2012,435713.0
8000,3º Trim 2012,438237.0
8000,4º Trim 2012,442211.0
8000,1º Trim 2013,426928.0
8000,2º Trim 2013,449558.0
8000,3º Trim 2013,449480.0
8000,4º Trim 2013,451302.0
8000,1º Trim 2014,433619.0
8000,2º Trim 2014,458353.0
8000,3º Trim 2014,463850.0
8000,4º Trim 2014,467254.0
8000,1º Trim 2015,452918.0
8000,2º Trim 2015,480802.0
8000,3º Trim 2015,482851.0
8000,4º Trim 2015,482340.0
8000,1º Trim 2016,468431.0
8000,2º Trim 2016,491751.0
8000,3º Trim 2016,491369.0
8000,4º Trim 2016,490698.0
8000,1º Trim 2017,475498.0
8000,2º Trim 2017,499973.0
8000,3º Trim 2017,503734.0
8000,4º Trim 2017,502725.0
8000,1º Trim 2018,485997.0
8000,2º Trim 2018,509565.0
8000,3º Trim 2018,514758.0
8000,4º Trim 2018,513552.0
8000,1º Trim 2019,495641.0
8000,2º Trim 2019,517253.0
8000,3º Trim 2019,518814.0
8000,4º Trim 2019,516910.0
8000,1ro Trim 2020,496631.0
8000,2º Trim 2020,499440.0
8000,3º Trim 2020,494312.0
8000,4º Trim 2020,490019.0
8000,1º Trim 2021,485729.0
8000,2º Trim 2021,502005.0
8000,3º Trim 2021,506333.0
8000,4º Trim 2021,508435.0
8000,1º Trim 2022,496274.0
8000,2º Trim 2022,522905.0
8000,3º Trim 2022,524908.0
8000,4º Trim 2022,523578.0
8000,1º Trim 2023,505536.0
8000,2º Trim 2023,531161.0
8000,3º Trim 2023,533175.0
8000,4º Trim 2023,529820.0
8000,1º Trim 2024,507743.0
8000,2º Trim 2024,529588.0
8000,3º Trim 2024,529749.0
8000,4º Trim 2024,527547.0
8000,1º Trim 2025,510639.0
8000,2º Trim 2025,532621.0
8510,1º Trim 1996,157205.0
8510,2º Trim 1996,157300.0
8510,3º Trim 1996,159006.0
8510,4º Trim 1996,160335.0
8510,1º Trim 1997,163456.0
8510,2º Trim 1997,162718.0
8510,3º Trim 1997,164425.0
8510,4º Trim 1997,164815.0
8510,1º Trim 1998,165014.0
8510,2º Trim 1998,164537.0
8510,3º Trim 1998,166160.0
8510,4º Trim 1998,167181.0
8510,1º Trim 1999,165343.0
8510,2º Trim 1999,162963.0
8510,3º Trim 1999,163209.0
8510,4º Trim 1999,162401.0
8510,1º Trim 2000,162903.0
8510,2º Trim 2000,161947.0
8510,3º Trim 2000,164132.0
8510,4º Trim 2000,167761.0
8510,1º Trim 2001,167036.0
8510,2º Trim 2001,165501.0
8510,3º Trim 2001,165296.0
8510,4º Trim 2001,164352.0
8510,1º Trim 2002,161707.0
8510,2º Trim 2002,158453.0
8510,3º Trim 2002,156858.0
8510,4º Trim 2002,157337.0
8510,1º Trim 2003,157340.0
8510,2º Trim 2003,157392.0
8510,3º Trim 2003,160353.0
8510,4º Trim 2003,162997.0
8510,1º Trim 2004,165562.0
8510,2º Trim 2004,167862.0
8510,3º Trim 2004,171819.0
8510,4º Trim 2004,175107.0
8510,1º Trim 2005,178283.0
8510,2º Trim 2005,180945.0
8510,3º Trim 2005,184885.0
8510,4º Trim 2005,189047.0
8510,1º Trim 2006,192485.0
8510,2º Trim 2006,193027.0
8510,3º Trim 2006,196582.0
8510,4º Trim 2006,200443.0
8510,1º Trim 2007,204108.0
8510,2º Trim 2007,205795.0
8510,3º Trim 2007,210830.0
8510,4º Trim 2007,214276.0
8510,1º Trim 2008,218904.0
8510,2º Trim 2008,221714.0
8510,3º Trim 2008,225801.0
8510,4º Trim 2008,227737.0
8510,1º Trim 2009,229761.0
8510,2º Trim 2009,230464.0
8510,3º Trim 2009,233854.0
8510,4º Trim 2009,236217.0
8510,1º Trim 2010,239470.0
8510,2º Trim 2010,241267.0
8510,3º Trim 2010,244650.0
8510,4º Trim 2010,248363.0
8510,1º Trim 2011,251779.0
8510,2º Trim 2011,254814.0
8510,3º Trim 2011,258824.0
8510,4º Trim 2011,262364.0
8510,1º Trim 2012,265858.0
8510,2º Trim 2012,266528.0
8510,3º Trim 2012,269372.0
8510,4º Trim 2012,272695.0
8510,1º Trim 2013,275275.0
8510,2º Trim 2013,275682.0
8510,3º Trim 2013,278883.0
8510,4º Trim 2013,281914.0
8510,1º Trim 2014,284256.0
8510,2º Trim 2014,283495.0
8510,3º Trim 2014,287057.0
8510,4º Trim 2014,291079.0
8510,1º Trim 2015,293847.0
8510,2º Trim 2015,295536.0
8510,3º Trim 2015,298698.0
8510,4º Trim 2015,302543.0
8510,1º Trim 2016,306715.0
8510,2º Trim 2016,308126.0
8510,3º Trim 2016,311301.0
8510,4º Trim 2016,314990.0
8510,1º Trim 2017,318615.0
8510,2º Trim 2017,318911.0
8510,3º Trim 2017,321926.0
8510,4º Trim 2017,324655.0
8510,1º Trim 2018,327828.0
8510,2º Trim 2018,327183.0
8510,3º Trim 2018,327260.0
8510,4º Trim 2018,327459.0
8510,1º Trim 2019,328329.0
8510,2º Trim 2019,325792.0
8510,3º Trim 2019,326149.0
8510,4º Trim 2019,326881.0
8510,1ro Trim 2020,328023.0
8510,2º Trim 2020,324966.0
8510,3º Trim 2020,327859.0
8510,4º Trim 2020,330110.0
8510,1º Trim 2021,330456.0
8510,2º Trim 2021,332613.0
8510,3º Trim 2021,331466.0
8510,4º Trim 2021,331101.0
8510,1º Trim 2022,333073.0
8510,2º Trim 2022,329831.0
8510,3º Trim 2022,331117.0
8510,4º Trim 2022,333332.0
8510,1º Trim 2023,335505.0
8510,2º Trim 2023,334392.0
8510,3º Trim 2023,335474.0
8510,4º Trim 2023,336899.0
8510,1º Trim 2024,336021.0
8510,2º Trim 2024,331984.0
8510,3º Trim 2024,330904.0
8510,4º Trim 2024,331889.0
8510,1º Trim 2025,333094.0
8510,2º Trim 2025,330769.0
8520,1º Trim 1996,656.0
8520,2º Trim 1996,677.0
8520,3º Trim 1996,694.0
8520,4º Trim 1996,679.0
8520,1º Trim 1997,676.0
8520,2º Trim 1997,725.0
8520,3º Trim 1997,712.0
8520,4º Trim 1997,728.0
8520,1º Trim 1998,732.0
8520,2º Trim 1998,744.0
8520,3º Trim 1998,789.0
8520,4º Trim 1998,779.0
8520,1º Trim 1999,736.0
8520,2º Trim 1999,757.0
8520,3º Trim 1999,728.0
8520,4º Trim 1999,725.0
8520,1º Trim 2000,726.0
8520,2º Trim 2000,690.0
8520,3º Trim 2000,717.0
8520,4º Trim 2000,732.0
8520,1º Trim 2001,742.0
8520,2º Trim 2001,768.0
8520,3º Trim 2001,813.0
8520,4º Trim 2001,772.0
8520,1º Trim 2002,743.0
8520,2º Trim 2002,712.0
8520,3º Trim 2002,708.0
8520,4º Trim 2002,731.0
8520,1º Trim 2003,762.0
8520,2º Trim 2003,778.0
8520,3º Trim 2003,827.0
8520,4º Trim 2003,886.0
8520,1º Trim 2004,916.0
8520,2º Trim 2004,958.0
8520,3º Trim 2004,1083.0
8520,4º Trim 2004,1132.0
8520,1º Trim 2005,1167.0
8520,2º Trim 2005,1236.0
8520,3º Trim 2005,1304.0
8520,4º Trim 2005,1363.0
8520,1º Trim 2006,1396.0
8520,2º Trim 2006,1450.0
8520,3º Trim 2006,1456.0
8520,4º Trim 2006,1538.0
8520,1º Trim 2007,1597.0
8520,2º Trim 2007,1625.0
8520,3º Trim 2007,1686.0
8520,4º Trim 2007,1746.0
8520,1º Trim 2008,1785.0
8520,2º Trim 2008,1814.0
8520,3º Trim 2008,1832.0
8520,4º Trim 2008,1845.0
8520,1º Trim 2009,1860.0
8520,2º Trim 2009,1853.0
8520,3º Trim 2009,1852.0
8520,4º Trim 2009,1896.0
8520,1º Trim 2010,1925.0
8520,2º Trim 2010,1938.0
8520,3º Trim 2010,1946.0
8520,4º Trim 2010,1988.0
8520,1º Trim 2011,2034.0
8520,2º Trim 2011,2075.0
8520,3º Trim 2011,2103.0
8520,4º Trim 2011,2137.0
8520,1º Trim 2012,2149.0
8520,2º Trim 2012,2124.0
8520,3º Trim 2012,2124.0
8520,4º Trim 2012,2115.0
8520,1º Trim 2013,2097.0
8520,2º Trim 2013,2110.0
8520,3º Trim 2013,2108.0
8520,4º Trim 2013,2142.0
8520,1º Trim 2014,2175.0
8520,2º Trim 2014,2167.0
8520,3º Trim 2014,2178.0
8520,4º Trim 2014,2196.0
8520,1º Trim 2015,2233.0
8520,2º Trim 2015,2255.0
8520,3º Trim 2015,2259.0
8520,4º Trim 2015,2268.0
8520,1º Trim 2016,2301.0
8520,2º Trim 2016,2290.0
8520,3º Trim 2016,2272.0
8520,4º Trim 2016,2296.0
8520,1º Trim 2017,2310.0
8520,2º Trim 2017,2344.0
8520,3º Trim 2017,2344.0
8520,4º Trim 2017,2328.0
8520,1º Trim 2018,2358.0
8520,2º Trim 2018,2361.0
8520,3º Trim 2018,2355.0
8520,4º Trim 2018,2352.0
8520,1º Trim 2019,2395.0
8520,2º Trim 2019,2371.0
8520,3º Trim 2019,2368.0
8520,4º Trim 2019,2332.0
8520,1ro Trim 2020,2331.0
8520,2º Trim 2020,2301.0
8520,3º Trim 2020,2329.0
8520,4º Trim 2020,2353.0
8520,1º Trim 2021,2395.0
8520,2º Trim 2021,2430.0
8520,3º Trim 2021,2463.0
8520,4º Trim 2021,2501.0
8520,1º Trim 2022,2577.0
8520,2º Trim 2022,2602.0
8520,3º Trim 2022,2654.0
8520,4º Trim 2022,2698.0
8520,1º Trim 2023,2783.0
8520,2º Trim 2023,2853.0
8520,3º Trim 2023,2921.0
8520,4º Trim 2023,2959.0
8520,1º Trim 2024,2987.0
8520,2º Trim 2024,2973.0
8520,3º Trim 2024,2964.0
8520,4º Trim 2024,2995.0
8520,1º Trim 2025,3031.0
8520,2º Trim 2025,3053.0
8530,1º Trim 1996,13206.0
8530,2º Trim 1996,13568.0
8530,3º Trim 1996,13953.0
8530,4º Trim 1996,14100.0
8530,1º Trim 1997,14137.0
8530,2º Trim 1997,14288.0
8530,3º Trim 1997,14565.0
8530,4º Trim 1997,14852.0
8530,1º Trim 1998,14997.0
8530,2º Trim 1998,15064.0
8530,3º Trim 1998,15435.0
8530,4º Trim 1998,15394.0
8530,1º Trim 1999,14914.0
8530,2º Trim 1999,14792.0
8530,3º Trim 1999,14664.0
8530,4º Trim 1999,14735.0
8530,1º Trim 2000,14940.0
8530,2º Trim 2000,14830.0
8530,3º Trim 2000,15211.0
8530,4º Trim 2000,15551.0
8530,1º Trim 2001,15800.0
8530,2º Trim 2001,15788.0
8530,3º Trim 2001,15657.0
8530,4º Trim 2001,15628.0
8530,1º Trim 2002,15550.0
8530,2º Trim 2002,15302.0
8530,3º Trim 2002,15337.0
8530,4º Trim 2002,15478.0
8530,1º Trim 2003,15663.0
8530,2º Trim 2003,15630.0
8530,3º Trim 2003,15803.0
8530,4º Trim 2003,15874.0
8530,1º Trim 2004,16045.0
8530,2º Trim 2004,16093.0
8530,3º Trim 2004,16841.0
8530,4º Trim 2004,17015.0
8530,1º Trim 2005,17099.0
8530,2º Trim 2005,17366.0
8530,3º Trim 2005,17714.0
8530,4º Trim 2005,18030.0
8530,1º Trim 2006,18331.0
8530,2º Trim 2006,18409.0
8530,3º Trim 2006,18889.0
8530,4º Trim 2006,19285.0
8530,1º Trim 2007,19649.0
8530,2º Trim 2007,19922.0
8530,3º Trim 2007,20165.0
8530,4º Trim 2007,20587.0
8530,1º Trim 2008,20971.0
8530,2º Trim 2008,21153.0
8530,3º Trim 2008,21388.0
8530,4º Trim 2008,21917.0
8530,1º Trim 2009,22022.0
8530,2º Trim 2009,22023.0
8530,3º Trim 2009,22403.0
8530,4º Trim 2009,22838.0
8530,1º Trim 2010,23074.0
8530,2º Trim 2010,23190.0
8530,3º Trim 2010,23429.0
8530,4º Trim 2010,23772.0
8530,1º Trim 2011,24124.0
8530,2º Trim 2011,24364.0
8530,3º Trim 2011,24553.0
8530,4º Trim 2011,25716.0
8530,1º Trim 2012,25331.0
8530,2º Trim 2012,25481.0
8530,3º Trim 2012,25613.0
8530,4º Trim 2012,25954.0
8530,1º Trim 2013,26197.0
8530,2º Trim 2013,26382.0
8530,3º Trim 2013,26626.0
8530,4º Trim 2013,27068.0
8530,1º Trim 2014,27340.0
8530,2º Trim 2014,27407.0
8530,3º Trim 2014,27630.0
8530,4º Trim 2014,27881.0
8530,1º Trim 2015,28292.0
8530,2º Trim 2015,28512.0
8530,3º Trim 2015,28749.0
8530,4º Trim 2015,28839.0
8530,1º Trim 2016,29021.0
8530,2º Trim 2016,29007.0
8530,3º Trim 2016,29065.0
8530,4º Trim 2016,29372.0
8530,1º Trim 2017,29752.0
8530,2º Trim 2017,29869.0
8530,3º Trim 2017,30105.0
8530,4º Trim 2017,30289.0
8530,1º Trim 2018,30652.0
8530,2º Trim 2018,30577.0
8530,3º Trim 2018,30519.0
8530,4º Trim 2018,30695.0
8530,1º Trim 2019,30933.0
8530,2º Trim 2019,30768.0
8530,3º Trim 2019,30896.0
8530,4º Trim 2019,30872.0
8530,1ro Trim 2020,30956.0
8530,2º Trim 2020,31018.0
8530,3º Trim 2020,31093.0
8530,4º Trim 2020,30573.0
8530,1º Trim 2021,30235.0
8530,2º Trim 2021,29783.0
8530,3º Trim 2021,29532.0
8530,4º Trim 2021,29516.0
8530,1º Trim 2022,29659.0
8530,2º Trim 2022,29500.0
8530,3º Trim 2022,29586.0
8530,4º Trim 2022,29630.0
8530,1º Trim 2023,29821.0
8530,2º Trim 2023,29947.0
8530,3º Trim 2023,30137.0
8530,4º Trim 2023,30402.0
8530,1º Trim 2024,30642.0
8530,2º Trim 2024,30362.0
8530,3º Trim 2024,30431.0
8530,4º Trim 2024,30614.0
8530,1º Trim 2025,30697.0
8530,2º Trim 2025,30527.0
9000,1º Trim 1996,26804.0
9000,2º Trim 1996,26484.0
9000,3º Trim 1996,25540.0
9000,4º Trim 1996,25364.0
9000,1º Trim 1997,25275.0
9000,2º Trim 1997,24817.0
9000,3º Trim 1997,24463.0
9000,4º Trim 1997,24907.0
9000,1º Trim 1998,26898.0
9000,2º Trim 1998,26625.0
9000,3º Trim 1998,25973.0
9000,4º Trim 1998,25502.0
9000,1º Trim 1999,25817.0
9000,2º Trim 1999,24205.0
9000,3º Trim 1999,22390.0
9000,4º Trim 1999,22199.0
9000,1º Trim 2000,23086.0
9000,2º Trim 2000,22154.0
9000,3º Trim 2000,21907.0
9000,4º Trim 2000,22516.0
9000,1º Trim 2001,24445.0
9000,2º Trim 2001,22897.0
9000,3º Trim 2001,21314.0
9000,4º Trim 2001,20544.0
9000,1º Trim 2002,19699.0
9000,2º Trim 2002,18687.0
9000,3º Trim 2002,18148.0
9000,4º Trim 2002,18298.0
9000,1º Trim 2003,18474.0
9000,2º Trim 2003,18104.0
9000,3º Trim 2003,18624.0
9000,4º Trim 2003,19010.0
9000,1º Trim 2004,19650.0
9000,2º Trim 2004,19799.0
9000,3º Trim 2004,19754.0
9000,4º Trim 2004,20793.0
9000,1º Trim 2005,23962.0
9000,2º Trim 2005,22284.0
9000,3º Trim 2005,21720.0
9000,4º Trim 2005,22388.0
9000,1º Trim 2006,22979.0
9000,2º Trim 2006,23063.0
9000,3º Trim 2006,23118.0
9000,4º Trim 2006,23865.0
9000,1º Trim 2007,23941.0
9000,2º Trim 2007,24030.0
9000,3º Trim 2007,24306.0
9000,4º Trim 2007,24766.0
9000,1º Trim 2008,25280.0
9000,2º Trim 2008,24890.0
9000,3º Trim 2008,24524.0
9000,4º Trim 2008,24618.0
9000,1º Trim 2009,24467.0
9000,2º Trim 2009,23304.0
9000,3º Trim 2009,23273.0
9000,4º Trim 2009,23386.0
9000,1º Trim 2010,24107.0
9000,2º Trim 2010,24105.0
9000,3º Trim 2010,24152.0
9000,4º Trim 2010,24693.0
9000,1º Trim 2011,25175.0
9000,2º Trim 2011,25032.0
9000,3º Trim 2011,25116.0
9000,4º Trim 2011,25732.0
9000,1º Trim 2012,26475.0
9000,2º Trim 2012,27048.0
9000,3º Trim 2012,26937.0
9000,4º Trim 2012,27458.0
9000,1º Trim 2013,27822.0
9000,2º Trim 2013,27905.0
9000,3º Trim 2013,27535.0
9000,4º Trim 2013,28058.0
9000,1º Trim 2014,27595.0
9000,2º Trim 2014,27405.0
9000,3º Trim 2014,27084.0
9000,4º Trim 2014,28639.0
9000,1º Trim 2015,29440.0
9000,2º Trim 2015,29828.0
9000,3º Trim 2015,29786.0
9000,4º Trim 2015,29915.0
9000,1º Trim 2016,30750.0
9000,2º Trim 2016,30339.0
9000,3º Trim 2016,30174.0
9000,4º Trim 2016,30344.0
9000,1º Trim 2017,31274.0
9000,2º Trim 2017,31006.0
9000,3º Trim 2017,30905.0
9000,4º Trim 2017,31553.0
9000,1º Trim 2018,32115.0
9000,2º Trim 2018,31476.0
9000,3º Trim 2018,31546.0
9000,4º Trim 2018,32107.0
9000,1º Trim 2019,33063.0
9000,2º Trim 2019,32771.0
9000,3º Trim 2019,32759.0
9000,4º Trim 2019,32847.0
9000,1ro Trim 2020,33351.0
9000,2º Trim 2020,32981.0
9000,3º Trim 2020,32932.0
9000,4º Trim 2020,33526.0
9000,1º Trim 2021,33349.0
9000,2º Trim 2021,33427.0
9000,3º Trim 2021,33337.0
9000,4º Trim 2021,33459.0
9000,1º Trim 2022,34516.0
9000,2º Trim 2022,34282.0
9000,3º Trim 2022,34317.0
9000,4º Trim 2022,34565.0
9000,1º Trim 2023,35630.0
9000,2º Trim 2023,35509.0
9000,3º Trim 2023,35553.0
9000,4º Trim 2023,35572.0
9000,1º Trim 2024,36301.0
9000,2º Trim 2024,35878.0
9000,3º Trim 2024,35764.0
9000,4º Trim 2024,36010.0
9000,1º Trim 2025,36754.0
9000,2º Trim 2025,36674.0
9100,1º Trim 1996,109193.0
9100,2º Trim 1996,107234.0
9100,3º Trim 1996,106753.0
9100,4º Trim 1996,110005.0
9100,1º Trim 1997,111345.0
9100,2º Trim 1997,112044.0
9100,3º Trim 1997,111808.0
9100,4º Trim 1997,115059.0
9100,1º Trim 1998,119378.0
9100,2º Trim 1998,119293.0
9100,3º Trim 1998,117325.0
9100,4º Trim 1998,118434.0
9100,1º Trim 1999,118551.0
9100,2º Trim 1999,117827.0
9100,3º Trim 1999,117561.0
9100,4º Trim 1999,118589.0
9100,1º Trim 2000,120071.0
9100,2º Trim 2000,119390.0
9100,3º Trim 2000,118806.0
9100,4º Trim 2000,121104.0
9100,1º Trim 2001,121388.0
9100,2º Trim 2001,120654.0
9100,3º Trim 2001,120625.0
9100,4º Trim 2001,119685.0
9100,1º Trim 2002,118238.0
9100,2º Trim 2002,116386.0
9100,3º Trim 2002,114557.0
9100,4º Trim 2002,116097.0
9100,1º Trim 2003,118755.0
9100,2º Trim 2003,118959.0
9100,3º Trim 2003,119895.0
9100,4º Trim 2003,122531.0
9100,1º Trim 2004,124163.0
9100,2º Trim 2004,124946.0
9100,3º Trim 2004,126341.0
9100,4º Trim 2004,128619.0
9100,1º Trim 2005,130577.0
9100,2º Trim 2005,131580.0
9100,3º Trim 2005,133142.0
9100,4º Trim 2005,136366.0
9100,1º Trim 2006,137994.0
9100,2º Trim 2006,138826.0
9100,3º Trim 2006,139936.0
9100,4º Trim 2006,143268.0
9100,1º Trim 2007,144768.0
9100,2º Trim 2007,145889.0
9100,3º Trim 2007,148577.0
9100,4º Trim 2007,151435.0
9100,1º Trim 2008,153082.0
9100,2º Trim 2008,154858.0
9100,3º Trim 2008,155755.0
9100,4º Trim 2008,158625.0
9100,1º Trim 2009,159619.0
9100,2º Trim 2009,159966.0
9100,3º Trim 2009,160450.0
9100,4º Trim 2009,164880.0
9100,1º Trim 2010,166420.0
9100,2º Trim 2010,168316.0
9100,3º Trim 2010,169370.0
9100,4º Trim 2010,171698.0
9100,1º Trim 2011,175236.0
9100,2º Trim 2011,175886.0
9100,3º Trim 2011,172737.0
9100,4º Trim 2011,173435.0
9100,1º Trim 2012,174543.0
9100,2º Trim 2012,174134.0
9100,3º Trim 2012,174955.0
9100,4º Trim 2012,177716.0
9100,1º Trim 2013,179121.0
9100,2º Trim 2013,179628.0
9100,3º Trim 2013,180265.0
9100,4º Trim 2013,183180.0
9100,1º Trim 2014,184356.0
9100,2º Trim 2014,184964.0
9100,3º Trim 2014,185696.0
9100,4º Trim 2014,188595.0
9100,1º Trim 2015,189469.0
9100,2º Trim 2015,190502.0
9100,3º Trim 2015,190241.0
9100,4º Trim 2015,192214.0
9100,1º Trim 2016,193181.0
9100,2º Trim 2016,193058.0
9100,3º Trim 2016,193888.0
9100,4º Trim 2016,195799.0
9100,1º Trim 2017,195984.0
9100,2º Trim 2017,196042.0
9100,3º Trim 2017,196344.0
9100,4º Trim 2017,198010.0
9100,1º Trim 2018,198735.0
9100,2º Trim 2018,198853.0
9100,3º Trim 2018,198311.0
9100,4º Trim 2018,199601.0
9100,1º Trim 2019,199235.0
9100,2º Trim 2019,199113.0
9100,3º Trim 2019,198892.0
9100,4º Trim 2019,199802.0
9100,1ro Trim 2020,199157.0
9100,2º Trim 2020,195356.0
9100,3º Trim 2020,194415.0
9100,4º Trim 2020,194933.0
9100,1º Trim 2021,195563.0
9100,2º Trim 2021,195784.0
9100,3º Trim 2021,195391.0
9100,4º Trim 2021,197248.0
9100,1º Trim 2022,197687.0
9100,2º Trim 2022,197108.0
9100,3º Trim 2022,196748.0
9100,4º Trim 2022,197821.0
9100,1º Trim 2023,197647.0
9100,2º Trim 2023,197984.0
9100,3º Trim 2023,198017.0
9100,4º Trim 2023,198827.0
9100,1º Trim 2024,197282.0
9100,2º Trim 2024,195790.0
9100,3º Trim 2024,194503.0
9100,4º Trim 2024,195261.0
9100,1º Trim 2025,193653.0
9100,2º Trim 2025,191968.0
9211,1º Trim 1996,1604.0
9211,2º Trim 1996,1646.0
9211,3º Trim 1996,1764.0
9211,4º Trim 1996,2042.0
9211,1º Trim 1997,1901.0
9211,2º Trim 1997,1808.0
9211,3º Trim 1997,1878.0
9211,4º Trim 1997,1955.0
9211,1º Trim 1998,1821.0
9211,2º Trim 1998,1853.0
9211,3º Trim 1998,1651.0
9211,4º Trim 1998,1714.0
9211,1º Trim 1999,1799.0
9211,2º Trim 1999,1747.0
9211,3º Trim 1999,1746.0
9211,4º Trim 1999,1718.0
9211,1º Trim 2000,1685.0
9211,2º Trim 2000,1758.0
9211,3º Trim 2000,1629.0
9211,4º Trim 2000,1683.0
9211,1º Trim 2001,1663.0
9211,2º Trim 2001,1766.0
9211,3º Trim 2001,1679.0
9211,4º Trim 2001,1597.0
9211,1º Trim 2002,1548.0
9211,2º Trim 2002,1641.0
9211,3º Trim 2002,1717.0
9211,4º Trim 2002,1751.0
9211,1º Trim 2003,1849.0
9211,2º Trim 2003,1826.0
9211,3º Trim 2003,2082.0
9211,4º Trim 2003,2306.0
9211,1º Trim 2004,2330.0
9211,2º Trim 2004,2429.0
9211,3º Trim 2004,2432.0
9211,4º Trim 2004,2827.0
9211,1º Trim 2005,2811.0
9211,2º Trim 2005,3611.0
9211,3º Trim 2005,4052.0
9211,4º Trim 2005,4557.0
9211,1º Trim 2006,4960.0
9211,2º Trim 2006,5177.0
9211,3º Trim 2006,5311.0
9211,4º Trim 2006,5690.0
9211,1º Trim 2007,6283.0
9211,2º Trim 2007,5615.0
9211,3º Trim 2007,5793.0
9211,4º Trim 2007,6574.0
9211,1º Trim 2008,7152.0
9211,2º Trim 2008,7072.0
9211,3º Trim 2008,6182.0
9211,4º Trim 2008,6294.0
9211,1º Trim 2009,6159.0
9211,2º Trim 2009,6175.0
9211,3º Trim 2009,5896.0
9211,4º Trim 2009,6220.0
9211,1º Trim 2010,6525.0
9211,2º Trim 2010,6104.0
9211,3º Trim 2010,6165.0
9211,4º Trim 2010,6752.0
9211,1º Trim 2011,6987.0
9211,2º Trim 2011,6826.0
9211,3º Trim 2011,6159.0
9211,4º Trim 2011,6696.0
9211,1º Trim 2012,6700.0
9211,2º Trim 2012,6549.0
9211,3º Trim 2012,6362.0
9211,4º Trim 2012,6629.0
9211,1º Trim 2013,6450.0
9211,2º Trim 2013,6944.0
9211,3º Trim 2013,6828.0
9211,4º Trim 2013,7171.0
9211,1º Trim 2014,7052.0
9211,2º Trim 2014,7387.0
9211,3º Trim 2014,7248.0
9211,4º Trim 2014,7349.0
9211,1º Trim 2015,7157.0
9211,2º Trim 2015,7603.0
9211,3º Trim 2015,7830.0
9211,4º Trim 2015,7746.0
9211,1º Trim 2016,7300.0
9211,2º Trim 2016,7716.0
9211,3º Trim 2016,7965.0
9211,4º Trim 2016,8177.0
9211,1º Trim 2017,7870.0
9211,2º Trim 2017,7727.0
9211,3º Trim 2017,8191.0
9211,4º Trim 2017,8199.0
9211,1º Trim 2018,8083.0
9211,2º Trim 2018,8358.0
9211,3º Trim 2018,8612.0
9211,4º Trim 2018,9170.0
9211,1º Trim 2019,8431.0
9211,2º Trim 2019,8279.0
9211,3º Trim 2019,8670.0
9211,4º Trim 2019,9121.0
9211,1ro Trim 2020,7414.0
9211,2º Trim 2020,4491.0
9211,3º Trim 2020,4704.0
9211,4º Trim 2020,7333.0
9211,1º Trim 2021,7604.0
9211,2º Trim 2021,8805.0
9211,3º Trim 2021,9383.0
9211,4º Trim 2021,10197.0
9211,1º Trim 2022,9428.0
9211,2º Trim 2022,9821.0
9211,3º Trim 2022,10000.0
9211,4º Trim 2022,9901.0
9211,1º Trim 2023,8837.0
9211,2º Trim 2023,8890.0
9211,3º Trim 2023,9001.0
9211,4º Trim 2023,9262.0
9211,1º Trim 2024,7373.0
9211,2º Trim 2024,7006.0
9211,3º Trim 2024,6674.0
9211,4º Trim 2024,7019.0
9211,1º Trim 2025,6374.0
9211,2º Trim 2025,6350.0
9212,1º Trim 1996,671.0
9212,2º Trim 1996,685.0
9212,3º Trim 1996,696.0
9212,4º Trim 1996,760.0
9212,1º Trim 1997,787.0
9212,2º Trim 1997,868.0
9212,3º Trim 1997,1072.0
9212,4º Trim 1997,1214.0
9212,1º Trim 1998,1492.0
9212,2º Trim 1998,1657.0
9212,3º Trim 1998,1951.0
9212,4º Trim 1998,1962.0
9212,1º Trim 1999,2051.0
9212,2º Trim 1999,1951.0
9212,3º Trim 1999,2200.0
9212,4º Trim 1999,2038.0
9212,1º Trim 2000,2258.0
9212,2º Trim 2000,2118.0
9212,3º Trim 2000,2785.0
9212,4º Trim 2000,2246.0
9212,1º Trim 2001,2353.0
9212,2º Trim 2001,2137.0
9212,3º Trim 2001,2526.0
9212,4º Trim 2001,2025.0
9212,1º Trim 2002,2049.0
9212,2º Trim 2002,1963.0
9212,3º Trim 2002,2480.0
9212,4º Trim 2002,2060.0
9212,1º Trim 2003,2189.0
9212,2º Trim 2003,2110.0
9212,3º Trim 2003,2548.0
9212,4º Trim 2003,2220.0
9212,1º Trim 2004,2325.0
9212,2º Trim 2004,2454.0
9212,3º Trim 2004,2874.0
9212,4º Trim 2004,2323.0
9212,1º Trim 2005,2409.0
9212,2º Trim 2005,2421.0
9212,3º Trim 2005,2739.0
9212,4º Trim 2005,2465.0
9212,1º Trim 2006,2623.0
9212,2º Trim 2006,2662.0
9212,3º Trim 2006,3027.0
9212,4º Trim 2006,2380.0
9212,1º Trim 2007,2626.0
9212,2º Trim 2007,2749.0
9212,3º Trim 2007,3116.0
9212,4º Trim 2007,2438.0
