Sector,Período,Empleo
202,4º Trim 2004,14239.0
202,1º Trim 2005,14244.0
202,2º Trim 2005,14533.0
202,3º Trim 2005,14762.0
202,4º Trim 2005,15251.0
202,1º Trim 2006,15599.0
202,2º Trim 2006,15964.0
202,3º Trim 2006,16428.0
202,4º Trim 2006,16920.0
202,1º Trim 2007,17004.0
202,2º Trim 2007,16983.0
202,3º Trim 2007,17349.0
202,4º Trim 2007,17506.0
202,1º Trim 2008,17751.0
202,2º Trim 2008,17841.0
202,3º Trim 2008,17694.0
202,4º Trim 2008,17369.0
202,1º Trim 2009,16661.0
202,2º Trim 2009,16098.0
202,3º Trim 2009,16100.0
202,4º Trim 2009,16303.0
202,1º Trim 2010,16028.0
202,2º Trim 2010,15903.0
202,3º Trim 2010,15958.0
202,4º Trim 2010,16105.0
202,1º Trim 2011,16139.0
202,2º Trim 2011,16142.0
202,3º Trim 2011,16278.0
202,4º Trim 2011,16590.0
202,1º Trim 2012,16231.0
202,2º Trim 2012,15952.0
202,3º Trim 2012,15916.0
202,4º Trim 2012,15721.0
202,1º Trim 2013,15622.0
202,2º Trim 2013,15476.0
202,3º Trim 2013,15570.0
202,4º Trim 2013,15543.0
202,1º Trim 2014,15397.0
202,2º Trim 2014,15103.0
202,3º Trim 2014,14876.0
202,4º Trim 2014,15044.0
202,1º Trim 2015,15012.0
202,2º Trim 2015,15071.0
202,3º Trim 2015,15015.0
202,4º Trim 2015,14817.0
202,1º Trim 2016,14802.0
202,2º Trim 2016,14825.0
202,3º Trim 2016,14549.0
202,4º Trim 2016,14284.0
202,1º Trim 2017,14243.0
202,2º Trim 2017,14130.0
202,3º Trim 2017,14106.0
202,4º Trim 2017,14078.0
202,1º Trim 2018,14123.0
202,2º Trim 2018,14016.0
202,3º Trim 2018,13890.0
202,4º Trim 2018,13843.0
202,1ro Trim 2019,13610.0
202,2º Trim 2019,13419.0
202,3º Trim 2019,13319.0
202,4º Trim 2019,13148.0
202,1º Trim 2020,13111.0
202,2º Trim 2020,12785.0
202,3º Trim 2020,12855.0
202,4º Trim 2020,13014.0
202,1º Trim 2021,13272.0
202,2º Trim 2021,13421.0
202,3º Trim 2021,13648.0
202,4º Trim 2021,13686.0
202,1º Trim 2022,13765.0
202,2º Trim 2022,13826.0
202,3º Trim 2022,13907.0
202,4º Trim 2022,14017.0
202,1º Trim 2023,14099.0
202,2º Trim 2023,14175.0
202,3º Trim 2023,14276.0
202,4º Trim 2023,14213.0
202,1º Trim 2024,14044.0
202,2º Trim 2024,13805.0
210,1º Trim 1996,27709.0
210,2º Trim 1996,27572.0
210,3º Trim 1996,27511.0
210,4º Trim 1996,28412.0
210,1º Trim 1997,28264.0
210,2º Trim 1997,28192.0
210,3º Trim 1997,28290.0
210,4º Trim 1997,28484.0
210,1º Trim 1998,28396.0
210,2º Trim 1998,28155.0
210,3º Trim 1998,27939.0
210,4º Trim 1998,27647.0
210,1º Trim 1999,27349.0
210,2º Trim 1999,26559.0
210,3º Trim 1999,26124.0
210,4º Trim 1999,26036.0
210,1º Trim 2000,25657.0
210,2º Trim 2000,25121.0
210,3º Trim 2000,24878.0
210,4º Trim 2000,24974.0
210,1º Trim 2001,25185.0
210,2º Trim 2001,24504.0
210,3º Trim 2001,24145.0
210,4º Trim 2001,24084.0
210,1º Trim 2002,23504.0
210,2º Trim 2002,23377.0
210,3º Trim 2002,23549.0
210,4º Trim 2002,24058.0
210,1º Trim 2003,24354.0
210,2º Trim 2003,24466.0
210,3º Trim 2003,24905.0
210,4º Trim 2003,25627.0
210,1º Trim 2004,26414.0
210,2º Trim 2004,26661.0
210,3º Trim 2004,27241.0
210,4º Trim 2004,28605.0
210,1º Trim 2005,29086.0
210,2º Trim 2005,29165.0
210,3º Trim 2005,29553.0
210,4º Trim 2005,30595.0
210,1º Trim 2006,31123.0
210,2º Trim 2006,31233.0
210,3º Trim 2006,31601.0
210,4º Trim 2006,32551.0
210,1º Trim 2007,32900.0
210,2º Trim 2007,32714.0
210,3º Trim 2007,33090.0
210,4º Trim 2007,33777.0
210,1º Trim 2008,34093.0
210,2º Trim 2008,34136.0
210,3º Trim 2008,34451.0
210,4º Trim 2008,34546.0
210,1º Trim 2009,34073.0
210,2º Trim 2009,34085.0
210,3º Trim 2009,34372.0
210,4º Trim 2009,34683.0
210,1º Trim 2010,35162.0
210,2º Trim 2010,34181.0
210,3º Trim 2010,34258.0
210,4º Trim 2010,34651.0
210,1º Trim 2011,35003.0
210,2º Trim 2011,34944.0
210,3º Trim 2011,34906.0
210,4º Trim 2011,35218.0
210,1º Trim 2012,35486.0
210,2º Trim 2012,35005.0
210,3º Trim 2012,35237.0
210,4º Trim 2012,35207.0
210,1º Trim 2013,35295.0
210,2º Trim 2013,34945.0
210,3º Trim 2013,35038.0
210,4º Trim 2013,35093.0
210,1º Trim 2014,35010.0
210,2º Trim 2014,34470.0
210,3º Trim 2014,34310.0
210,4º Trim 2014,34231.0
210,1º Trim 2015,34308.0
210,2º Trim 2015,34561.0
210,3º Trim 2015,34769.0
210,4º Trim 2015,35004.0
210,1º Trim 2016,35577.0
210,2º Trim 2016,35029.0
210,3º Trim 2016,34828.0
210,4º Trim 2016,34825.0
210,1º Trim 2017,34601.0
210,2º Trim 2017,33970.0
210,3º Trim 2017,33762.0
210,4º Trim 2017,33925.0
210,1º Trim 2018,34034.0
210,2º Trim 2018,33635.0
210,3º Trim 2018,33236.0
210,4º Trim 2018,32939.0
210,1ro Trim 2019,32906.0
210,2º Trim 2019,32343.0
210,3º Trim 2019,32046.0
210,4º Trim 2019,31981.0
210,1º Trim 2020,32207.0
210,2º Trim 2020,32079.0
210,3º Trim 2020,32382.0
210,4º Trim 2020,32841.0
210,1º Trim 2021,33077.0
210,2º Trim 2021,33039.0
210,3º Trim 2021,32845.0
210,4º Trim 2021,33016.0
210,1º Trim 2022,33428.0
210,2º Trim 2022,33182.0
210,3º Trim 2022,33411.0
210,4º Trim 2022,33713.0
210,1º Trim 2023,33955.0
210,2º Trim 2023,33683.0
210,3º Trim 2023,33860.0
210,4º Trim 2023,33805.0
210,1º Trim 2024,33720.0
210,2º Trim 2024,32756.0
221,1º Trim 1996,17231.0
221,2º Trim 1996,17071.0
221,3º Trim 1996,17037.0
221,4º Trim 1996,17721.0
221,1º Trim 1997,18426.0
221,2º Trim 1997,18822.0
221,3º Trim 1997,18900.0
221,4º Trim 1997,19550.0
221,1º Trim 1998,19915.0
221,2º Trim 1998,20219.0
221,3º Trim 1998,20249.0
221,4º Trim 1998,20855.0
221,1º Trim 1999,21148.0
221,2º Trim 1999,21260.0
221,3º Trim 1999,21264.0
221,4º Trim 1999,21995.0
221,1º Trim 2000,22435.0
221,2º Trim 2000,22370.0
221,3º Trim 2000,22025.0
221,4º Trim 2000,22148.0
221,1º Trim 2001,22659.0
221,2º Trim 2001,22433.0
221,3º Trim 2001,21573.0
221,4º Trim 2001,20627.0
221,1º Trim 2002,19576.0
221,2º Trim 2002,18393.0
221,3º Trim 2002,17600.0
221,4º Trim 2002,17372.0
221,1º Trim 2003,17162.0
221,2º Trim 2003,17164.0
221,3º Trim 2003,17143.0
221,4º Trim 2003,17839.0
221,1º Trim 2004,18303.0
221,2º Trim 2004,18599.0
221,3º Trim 2004,18726.0
221,4º Trim 2004,19441.0
221,1º Trim 2005,20033.0
221,2º Trim 2005,20213.0
221,3º Trim 2005,20315.0
221,4º Trim 2005,21112.0
221,1º Trim 2006,21417.0
221,2º Trim 2006,21386.0
221,3º Trim 2006,21108.0
221,4º Trim 2006,21792.0
221,1º Trim 2007,22225.0
221,2º Trim 2007,22243.0
221,3º Trim 2007,22078.0
221,4º Trim 2007,22778.0
221,1º Trim 2008,23320.0
221,2º Trim 2008,23425.0
221,3º Trim 2008,23119.0
221,4º Trim 2008,23365.0
221,1º Trim 2009,23050.0
221,2º Trim 2009,22797.0
221,3º Trim 2009,22311.0
221,4º Trim 2009,22897.0
221,1º Trim 2010,23048.0
221,2º Trim 2010,23040.0
221,3º Trim 2010,22676.0
221,4º Trim 2010,22962.0
221,1º Trim 2011,22891.0
221,2º Trim 2011,23017.0
221,3º Trim 2011,22738.0
221,4º Trim 2011,23434.0
221,1º Trim 2012,23120.0
221,2º Trim 2012,22910.0
221,3º Trim 2012,22655.0
221,4º Trim 2012,22688.0
221,1º Trim 2013,22457.0
221,2º Trim 2013,22334.0
221,3º Trim 2013,21942.0
221,4º Trim 2013,22075.0
221,1º Trim 2014,21703.0
221,2º Trim 2014,21344.0
221,3º Trim 2014,20974.0
221,4º Trim 2014,20913.0
221,1º Trim 2015,20622.0
221,2º Trim 2015,20742.0
221,3º Trim 2015,20266.0
221,4º Trim 2015,20284.0
221,1º Trim 2016,19872.0
221,2º Trim 2016,19188.0
221,3º Trim 2016,18549.0
221,4º Trim 2016,18276.0
221,1º Trim 2017,17781.0
221,2º Trim 2017,17720.0
221,3º Trim 2017,17510.0
221,4º Trim 2017,17542.0
221,1º Trim 2018,16728.0
221,2º Trim 2018,16553.0
221,3º Trim 2018,16061.0
221,4º Trim 2018,16043.0
221,1ro Trim 2019,15923.0
221,2º Trim 2019,15648.0
221,3º Trim 2019,15222.0
221,4º Trim 2019,14888.0
221,1º Trim 2020,14678.0
221,2º Trim 2020,14239.0
221,3º Trim 2020,14036.0
221,4º Trim 2020,13972.0
221,1º Trim 2021,13874.0
221,2º Trim 2021,13620.0
221,3º Trim 2021,13754.0
221,4º Trim 2021,13615.0
221,1º Trim 2022,13571.0
221,2º Trim 2022,13830.0
221,3º Trim 2022,13456.0
221,4º Trim 2022,13429.0
221,1º Trim 2023,13333.0
221,2º Trim 2023,13400.0
221,3º Trim 2023,13372.0
221,4º Trim 2023,13524.0
221,1º Trim 2024,12797.0
221,2º Trim 2024,12528.0
222,1º Trim 1996,20227.0
222,2º Trim 1996,20340.0
222,3º Trim 1996,20767.0
222,4º Trim 1996,21331.0
222,1º Trim 1997,21514.0
222,2º Trim 1997,21948.0
222,3º Trim 1997,22376.0
222,4º Trim 1997,23164.0
222,1º Trim 1998,23652.0
222,2º Trim 1998,24285.0
222,3º Trim 1998,24942.0
222,4º Trim 1998,24828.0
222,1º Trim 1999,24727.0
222,2º Trim 1999,24483.0
222,3º Trim 1999,24173.0
222,4º Trim 1999,23924.0
222,1º Trim 2000,23556.0
222,2º Trim 2000,23197.0
222,3º Trim 2000,22821.0
222,4º Trim 2000,22735.0
222,1º Trim 2001,22337.0
222,2º Trim 2001,22097.0
222,3º Trim 2001,21822.0
222,4º Trim 2001,21370.0
222,1º Trim 2002,20234.0
222,2º Trim 2002,19361.0
222,3º Trim 2002,18832.0
222,4º Trim 2002,18627.0
222,1º Trim 2003,18330.0
222,2º Trim 2003,18523.0
222,3º Trim 2003,19068.0
222,4º Trim 2003,19769.0
222,1º Trim 2004,20045.0
222,2º Trim 2004,20594.0
222,3º Trim 2004,21150.0
222,4º Trim 2004,21613.0
222,1º Trim 2005,21715.0
222,2º Trim 2005,22403.0
222,3º Trim 2005,23224.0
222,4º Trim 2005,23990.0
222,1º Trim 2006,24443.0
222,2º Trim 2006,24835.0
222,3º Trim 2006,25178.0
222,4º Trim 2006,25769.0
222,1º Trim 2007,25790.0
222,2º Trim 2007,25887.0
222,3º Trim 2007,26416.0
222,4º Trim 2007,26747.0
222,1º Trim 2008,26875.0
222,2º Trim 2008,27072.0
222,3º Trim 2008,27456.0
222,4º Trim 2008,27325.0
222,1º Trim 2009,26734.0
222,2º Trim 2009,26465.0
222,3º Trim 2009,26335.0
222,4º Trim 2009,26196.0
222,1º Trim 2010,26099.0
222,2º Trim 2010,26167.0
222,3º Trim 2010,26198.0
222,4º Trim 2010,26176.0
222,1º Trim 2011,26119.0
222,2º Trim 2011,26187.0
222,3º Trim 2011,26156.0
222,4º Trim 2011,26315.0
222,1º Trim 2012,26130.0
222,2º Trim 2012,25791.0
222,3º Trim 2012,25738.0
222,4º Trim 2012,25482.0
222,1º Trim 2013,25415.0
222,2º Trim 2013,25094.0
222,3º Trim 2013,25046.0
222,4º Trim 2013,25076.0
222,1º Trim 2014,24830.0
222,2º Trim 2014,24601.0
222,3º Trim 2014,24402.0
222,4º Trim 2014,23974.0
222,1º Trim 2015,23997.0
222,2º Trim 2015,24025.0
222,3º Trim 2015,24028.0
222,4º Trim 2015,23973.0
222,1º Trim 2016,23821.0
222,2º Trim 2016,23531.0
222,3º Trim 2016,23277.0
222,4º Trim 2016,23032.0
222,1º Trim 2017,22626.0
222,2º Trim 2017,22338.0
222,3º Trim 2017,22226.0
222,4º Trim 2017,21963.0
222,1º Trim 2018,21695.0
222,2º Trim 2018,21197.0
222,3º Trim 2018,20692.0
222,4º Trim 2018,20146.0
222,1ro Trim 2019,19444.0
222,2º Trim 2019,18943.0
222,3º Trim 2019,18629.0
222,4º Trim 2019,18218.0
222,1º Trim 2020,17903.0
222,2º Trim 2020,17606.0
222,3º Trim 2020,17399.0
222,4º Trim 2020,17217.0
222,1º Trim 2021,17050.0
222,2º Trim 2021,16907.0
222,3º Trim 2021,16738.0
222,4º Trim 2021,16711.0
222,1º Trim 2022,16927.0
222,2º Trim 2022,17059.0
222,3º Trim 2022,17209.0
222,4º Trim 2022,17173.0
222,1º Trim 2023,17102.0
222,2º Trim 2023,17176.0
222,3º Trim 2023,17335.0
222,4º Trim 2023,17284.0
222,1º Trim 2024,17109.0
222,2º Trim 2024,16926.0
223,1º Trim 1996,184.0
223,2º Trim 1996,187.0
223,3º Trim 1996,248.0
223,4º Trim 1996,257.0
223,1º Trim 1997,260.0
223,2º Trim 1997,267.0
223,3º Trim 1997,251.0
223,4º Trim 1997,245.0
223,1º Trim 1998,245.0
223,2º Trim 1998,243.0
223,3º Trim 1998,232.0
223,4º Trim 1998,230.0
223,1º Trim 1999,218.0
223,2º Trim 1999,211.0
223,3º Trim 1999,204.0
223,4º Trim 1999,200.0
223,1º Trim 2000,176.0
223,2º Trim 2000,136.0
223,3º Trim 2000,108.0
223,4º Trim 2000,97.0
223,1º Trim 2001,106.0
223,2º Trim 2001,102.0
223,3º Trim 2001,98.0
223,4º Trim 2001,91.0
223,1º Trim 2002,93.0
223,2º Trim 2002,85.0
223,3º Trim 2002,87.0
223,4º Trim 2002,88.0
223,1º Trim 2003,87.0
223,2º Trim 2003,85.0
223,3º Trim 2003,90.0
223,4º Trim 2003,93.0
223,1º Trim 2004,93.0
223,2º Trim 2004,94.0
223,3º Trim 2004,93.0
223,4º Trim 2004,93.0
223,1º Trim 2005,106.0
223,2º Trim 2005,105.0
223,3º Trim 2005,102.0
223,4º Trim 2005,106.0
223,1º Trim 2006,102.0
223,2º Trim 2006,100.0
223,3º Trim 2006,103.0
223,4º Trim 2006,109.0
223,1º Trim 2007,116.0
223,2º Trim 2007,120.0
223,3º Trim 2007,124.0
223,4º Trim 2007,123.0
223,1º Trim 2008,125.0
223,2º Trim 2008,127.0
223,3º Trim 2008,128.0
223,4º Trim 2008,130.0
223,1º Trim 2009,137.0
223,2º Trim 2009,138.0
223,3º Trim 2009,141.0
223,4º Trim 2009,144.0
223,1º Trim 2010,148.0
223,2º Trim 2010,145.0
223,3º Trim 2010,104.0
223,4º Trim 2010,104.0
223,1º Trim 2011,109.0
223,2º Trim 2011,109.0
223,3º Trim 2011,104.0
223,4º Trim 2011,93.0
223,1º Trim 2012,90.0
223,2º Trim 2012,89.0
223,3º Trim 2012,91.0
223,4º Trim 2012,88.0
223,1º Trim 2013,86.0
223,2º Trim 2013,88.0
223,3º Trim 2013,88.0
223,4º Trim 2013,88.0
223,1º Trim 2014,88.0
223,2º Trim 2014,92.0
223,3º Trim 2014,95.0
223,4º Trim 2014,96.0
223,1º Trim 2015,94.0
223,2º Trim 2015,94.0
223,3º Trim 2015,103.0
223,4º Trim 2015,107.0
223,1º Trim 2016,107.0
223,2º Trim 2016,109.0
223,3º Trim 2016,111.0
223,4º Trim 2016,115.0
223,1º Trim 2017,114.0
223,2º Trim 2017,114.0
223,3º Trim 2017,118.0
223,4º Trim 2017,116.0
223,1º Trim 2018,114.0
223,2º Trim 2018,116.0
223,3º Trim 2018,117.0
223,4º Trim 2018,122.0
223,1ro Trim 2019,121.0
223,2º Trim 2019,127.0
223,3º Trim 2019,130.0
223,4º Trim 2019,135.0
223,1º Trim 2020,143.0
223,2º Trim 2020,144.0
223,3º Trim 2020,143.0
223,4º Trim 2020,141.0
223,1º Trim 2021,146.0
223,2º Trim 2021,149.0
223,3º Trim 2021,150.0
223,4º Trim 2021,150.0
223,1º Trim 2022,153.0
223,2º Trim 2022,155.0
223,3º Trim 2022,164.0
223,4º Trim 2022,172.0
223,1º Trim 2023,177.0
223,2º Trim 2023,183.0
223,3º Trim 2023,191.0
223,4º Trim 2023,194.0
223,1º Trim 2024,200.0
223,2º Trim 2024,214.0
231,1º Trim 1996,
231,2º Trim 1996,
231,3º Trim 1996,
231,4º Trim 1996,
231,1º Trim 1997,
231,2º Trim 1997,
231,3º Trim 1997,
231,4º Trim 1997,
231,1º Trim 1998,
231,2º Trim 1998,
231,3º Trim 1998,
231,4º Trim 1998,
231,1º Trim 1999,
231,2º Trim 1999,
231,3º Trim 1999,
231,4º Trim 1999,
231,1º Trim 2000,
231,2º Trim 2000,
231,3º Trim 2000,
231,4º Trim 2000,
231,1º Trim 2001,
231,2º Trim 2001,
231,3º Trim 2001,
231,4º Trim 2001,
231,1º Trim 2002,
231,2º Trim 2002,
231,3º Trim 2002,
231,4º Trim 2002,
231,1º Trim 2003,
231,2º Trim 2003,
231,3º Trim 2003,
231,4º Trim 2003,
231,1º Trim 2004,
231,2º Trim 2004,
231,3º Trim 2004,
231,4º Trim 2004,
231,1º Trim 2005,
231,2º Trim 2005,
231,3º Trim 2005,
231,4º Trim 2005,
231,1º Trim 2006,
231,2º Trim 2006,
231,3º Trim 2006,
231,4º Trim 2006,
231,1º Trim 2007,
231,2º Trim 2007,
231,3º Trim 2007,
231,4º Trim 2007,
231,1º Trim 2008,
231,2º Trim 2008,
231,3º Trim 2008,
231,4º Trim 2008,
231,1º Trim 2009,
231,2º Trim 2009,
231,3º Trim 2009,
231,4º Trim 2009,
231,1º Trim 2010,
231,2º Trim 2010,
231,3º Trim 2010,
231,4º Trim 2010,
231,1º Trim 2011,
231,2º Trim 2011,
231,3º Trim 2011,
231,4º Trim 2011,
231,1º Trim 2012,
231,2º Trim 2012,
231,3º Trim 2012,
231,4º Trim 2012,
231,1º Trim 2013,
231,2º Trim 2013,
231,3º Trim 2013,
231,4º Trim 2013,
231,1º Trim 2014,
231,2º Trim 2014,
231,3º Trim 2014,
231,4º Trim 2014,
231,1º Trim 2015,
231,2º Trim 2015,
231,3º Trim 2015,
231,4º Trim 2015,
231,1º Trim 2016,
231,2º Trim 2016,
231,3º Trim 2016,
231,4º Trim 2016,
231,1º Trim 2017,
231,2º Trim 2017,
231,3º Trim 2017,
231,4º Trim 2017,
231,1º Trim 2018,
231,2º Trim 2018,
231,3º Trim 2018,
231,4º Trim 2018,
231,1ro Trim 2019,
231,2º Trim 2019,
231,3º Trim 2019,
231,4º Trim 2019,
231,1º Trim 2020,
231,2º Trim 2020,
231,3º Trim 2020,
231,4º Trim 2020,
231,1º Trim 2021,
231,2º Trim 2021,
231,3º Trim 2021,
231,4º Trim 2021,
231,1º Trim 2022,
231,2º Trim 2022,
231,3º Trim 2022,
231,4º Trim 2022,
231,1º Trim 2023,
231,2º Trim 2023,
231,3º Trim 2023,
231,4º Trim 2023,
231,1º Trim 2024,
231,2º Trim 2024,
232,1º Trim 1996,9096.0
232,2º Trim 1996,8983.0
232,3º Trim 1996,9054.0
232,4º Trim 1996,9044.0
232,1º Trim 1997,8754.0
232,2º Trim 1997,8749.0
232,3º Trim 1997,8776.0
232,4º Trim 1997,8696.0
232,1º Trim 1998,8726.0
232,2º Trim 1998,8664.0
232,3º Trim 1998,8819.0
232,4º Trim 1998,8727.0
232,1º Trim 1999,8687.0
232,2º Trim 1999,8615.0
232,3º Trim 1999,8647.0
232,4º Trim 1999,8366.0
232,1º Trim 2000,8280.0
232,2º Trim 2000,8122.0
232,3º Trim 2000,8041.0
232,4º Trim 2000,9092.0
232,1º Trim 2001,9100.0
232,2º Trim 2001,9067.0
232,3º Trim 2001,9206.0
232,4º Trim 2001,9225.0
232,1º Trim 2002,9221.0
232,2º Trim 2002,9242.0
232,3º Trim 2002,9351.0
232,4º Trim 2002,9460.0
232,1º Trim 2003,9498.0
232,2º Trim 2003,9475.0
232,3º Trim 2003,9498.0
232,4º Trim 2003,9556.0
232,1º Trim 2004,9581.0
232,2º Trim 2004,9602.0
232,3º Trim 2004,9619.0
232,4º Trim 2004,9675.0
232,1º Trim 2005,9809.0
232,2º Trim 2005,9854.0
232,3º Trim 2005,9943.0
232,4º Trim 2005,10183.0
232,1º Trim 2006,10264.0
232,2º Trim 2006,10287.0
232,3º Trim 2006,10392.0
232,4º Trim 2006,10393.0
232,1º Trim 2007,10504.0
232,2º Trim 2007,10488.0
232,3º Trim 2007,10463.0
232,4º Trim 2007,10393.0
232,1º Trim 2008,10236.0
232,2º Trim 2008,10201.0
232,3º Trim 2008,10050.0
232,4º Trim 2008,10020.0
232,1º Trim 2009,9952.0
232,2º Trim 2009,9846.0
232,3º Trim 2009,9789.0
232,4º Trim 2009,9578.0
232,1º Trim 2010,9306.0
232,2º Trim 2010,9099.0
232,3º Trim 2010,9034.0
232,4º Trim 2010,8994.0
232,1º Trim 2011,9042.0
232,2º Trim 2011,8934.0
232,3º Trim 2011,8796.0
232,4º Trim 2011,8799.0
232,1º Trim 2012,8868.0
232,2º Trim 2012,8841.0
232,3º Trim 2012,8767.0
232,4º Trim 2012,8909.0
232,1º Trim 2013,9000.0
232,2º Trim 2013,8995.0
232,3º Trim 2013,9054.0
232,4º Trim 2013,9110.0
232,1º Trim 2014,9104.0
232,2º Trim 2014,9088.0
232,3º Trim 2014,9187.0
232,4º Trim 2014,9317.0
232,1º Trim 2015,9383.0
232,2º Trim 2015,9372.0
232,3º Trim 2015,9350.0
232,4º Trim 2015,9313.0
232,1º Trim 2016,9281.0
232,2º Trim 2016,9163.0
232,3º Trim 2016,9127.0
232,4º Trim 2016,9068.0
232,1º Trim 2017,6736.0
232,2º Trim 2017,6722.0
232,3º Trim 2017,6850.0
232,4º Trim 2017,6876.0
232,1º Trim 2018,6905.0
232,2º Trim 2018,4185.0
232,3º Trim 2018,4273.0
232,4º Trim 2018,4255.0
232,1ro Trim 2019,4120.0
232,2º Trim 2019,4146.0
232,3º Trim 2019,3795.0
232,4º Trim 2019,3707.0
232,1º Trim 2020,3734.0
232,2º Trim 2020,3712.0
232,3º Trim 2020,3738.0
232,4º Trim 2020,3758.0
232,1º Trim 2021,3841.0
232,2º Trim 2021,3863.0
232,3º Trim 2021,3857.0
232,4º Trim 2021,3877.0
232,1º Trim 2022,3941.0
232,2º Trim 2022,3951.0
232,3º Trim 2022,3950.0
232,4º Trim 2022,3966.0
232,1º Trim 2023,4023.0
232,2º Trim 2023,4044.0
232,3º Trim 2023,4070.0
232,4º Trim 2023,4108.0
232,1º Trim 2024,4139.0
232,2º Trim 2024,4205.0
233,1º Trim 1996,
233,2º Trim 1996,
233,3º Trim 1996,
233,4º Trim 1996,
233,1º Trim 1997,
233,2º Trim 1997,
233,3º Trim 1997,
233,4º Trim 1997,
233,1º Trim 1998,
233,2º Trim 1998,
233,3º Trim 1998,
233,4º Trim 1998,
233,1º Trim 1999,
233,2º Trim 1999,
233,3º Trim 1999,
233,4º Trim 1999,
233,1º Trim 2000,
233,2º Trim 2000,
233,3º Trim 2000,
233,4º Trim 2000,
233,1º Trim 2001,
233,2º Trim 2001,
233,3º Trim 2001,
233,4º Trim 2001,
233,1º Trim 2002,
233,2º Trim 2002,
233,3º Trim 2002,
233,4º Trim 2002,
233,1º Trim 2003,
233,2º Trim 2003,
233,3º Trim 2003,
233,4º Trim 2003,
233,1º Trim 2004,
233,2º Trim 2004,
233,3º Trim 2004,
233,4º Trim 2004,
233,1º Trim 2005,
233,2º Trim 2005,
233,3º Trim 2005,
233,4º Trim 2005,
233,1º Trim 2006,
233,2º Trim 2006,
233,3º Trim 2006,
233,4º Trim 2006,
233,1º Trim 2007,
233,2º Trim 2007,
233,3º Trim 2007,
233,4º Trim 2007,
233,1º Trim 2008,
233,2º Trim 2008,
233,3º Trim 2008,
233,4º Trim 2008,
233,1º Trim 2009,
233,2º Trim 2009,
233,3º Trim 2009,
233,4º Trim 2009,
233,1º Trim 2010,
233,2º Trim 2010,
233,3º Trim 2010,
233,4º Trim 2010,
233,1º Trim 2011,
233,2º Trim 2011,
233,3º Trim 2011,
233,4º Trim 2011,
233,1º Trim 2012,
233,2º Trim 2012,
233,3º Trim 2012,
233,4º Trim 2012,
233,1º Trim 2013,
233,2º Trim 2013,
233,3º Trim 2013,
233,4º Trim 2013,
233,1º Trim 2014,
233,2º Trim 2014,
233,3º Trim 2014,
233,4º Trim 2014,
233,1º Trim 2015,
233,2º Trim 2015,
233,3º Trim 2015,
233,4º Trim 2015,
233,1º Trim 2016,
233,2º Trim 2016,
233,3º Trim 2016,
233,4º Trim 2016,
233,1º Trim 2017,
233,2º Trim 2017,
233,3º Trim 2017,
233,4º Trim 2017,
233,1º Trim 2018,
233,2º Trim 2018,
233,3º Trim 2018,
233,4º Trim 2018,
233,1ro Trim 2019,
233,2º Trim 2019,
233,3º Trim 2019,
233,4º Trim 2019,
233,1º Trim 2020,
233,2º Trim 2020,
233,3º Trim 2020,
233,4º Trim 2020,
233,1º Trim 2021,
233,2º Trim 2021,
233,3º Trim 2021,
233,4º Trim 2021,
233,1º Trim 2022,
233,2º Trim 2022,
233,3º Trim 2022,
233,4º Trim 2022,
233,1º Trim 2023,
233,2º Trim 2023,
233,3º Trim 2023,
233,4º Trim 2023,
233,1º Trim 2024,
233,2º Trim 2024,
241,1º Trim 1996,15693.0
241,2º Trim 1996,15482.0
241,3º Trim 1996,15576.0
241,4º Trim 1996,15642.0
241,1º Trim 1997,15800.0
241,2º Trim 1997,16029.0
241,3º Trim 1997,16343.0
241,4º Trim 1997,16327.0
241,1º Trim 1998,16423.0
241,2º Trim 1998,16304.0
241,3º Trim 1998,15683.0
241,4º Trim 1998,15490.0
241,1º Trim 1999,15029.0
241,2º Trim 1999,14866.0
241,3º Trim 1999,14699.0
241,4º Trim 1999,14599.0
241,1º Trim 2000,14431.0
241,2º Trim 2000,13897.0
241,3º Trim 2000,13265.0
241,4º Trim 2000,12851.0
241,1º Trim 2001,12924.0
241,2º Trim 2001,12270.0
241,3º Trim 2001,11766.0
241,4º Trim 2001,11551.0
241,1º Trim 2002,11093.0
241,2º Trim 2002,10972.0
241,3º Trim 2002,10930.0
241,4º Trim 2002,11142.0
241,1º Trim 2003,11196.0
241,2º Trim 2003,11262.0
241,3º Trim 2003,11445.0
241,4º Trim 2003,11636.0
241,1º Trim 2004,11879.0
241,2º Trim 2004,12020.0
241,3º Trim 2004,12289.0
241,4º Trim 2004,12526.0
241,1º Trim 2005,12733.0
241,2º Trim 2005,12869.0
241,3º Trim 2005,12988.0
241,4º Trim 2005,13177.0
241,1º Trim 2006,13329.0
241,2º Trim 2006,13354.0
241,3º Trim 2006,13556.0
241,4º Trim 2006,13781.0
241,1º Trim 2007,13845.0
241,2º Trim 2007,13986.0
241,3º Trim 2007,14135.0
241,4º Trim 2007,14428.0
241,1º Trim 2008,14303.0
241,2º Trim 2008,14339.0
241,3º Trim 2008,14221.0
241,4º Trim 2008,14058.0
241,1º Trim 2009,13703.0
241,2º Trim 2009,13457.0
241,3º Trim 2009,13268.0
241,4º Trim 2009,13466.0
241,1º Trim 2010,13589.0
241,2º Trim 2010,13650.0
241,3º Trim 2010,13649.0
241,4º Trim 2010,13888.0
